112359,536210003,Existing_Pipe_Line,,,,,15.3337902,75.97212834,0,,,133.0215939,0308340536,132.9863009,,NO,
112360,536210004,Existing_Pipe_Line,,,,,15.3340203,75.97270646,0,,,44.76184802,0308340536,44.74997989,,NO,
112361,536210005,Existing_Pipe_Line,,,,,15.34241826,75.98276239,0,,,3412.243372,0308340536,3411.348143,,NO,
112362,536210006,Existing_Pipe_Line,,,,,15.35118477,75.99225387,0,,,70.18081074,0308340536,70.16258353,,NO,
112363,536210007,Existing_Pipe_Line,,,,,15.35074847,75.99231169,0,,,27.23492189,0308340536,27.22784898,,NO,
112364,536210008,Existing_Pipe_Line,,,,,15.35084614,75.99357112,0,,,26.38161455,0308340536,26.37477275,,NO,
112365,536210009,Existing_Pipe_Line,,,,,15.35122116,75.99266565,0,,,177.3980424,0308340536,177.3519902,,NO,
112366,536210010,Existing_Pipe_Line,,,,,15.35093087,75.99259707,0,,,244.3263357,0308340536,244.2629104,,NO,
112367,536210011,Existing_Pipe_Line,,,,,15.35140465,75.99310098,0,,,202.9168781,0308340536,202.8642259,,NO,
112368,536210012,Existing_Pipe_Line,,,,,15.35153971,75.99277745,0,,,160.2218913,0308340536,160.1803068,,NO,
112369,536210013,Existing_Pipe_Line,,,,,15.35185377,75.99351484,0,,,197.5297332,0308340536,197.4785015,,NO,
112370,536220014,Road_Centerline,,,,,15.35074533,75.99229524,0,,,27.22360335,0308340536,27.21653325,,NO,
112371,536220015,Road_Centerline,,,,,15.3511772,75.99227118,0,,,68.45339513,0308340536,68.43561698,,NO,
112372,536220016,Road_Centerline,,,,,15.35121717,75.99268276,0,,,176.6712957,0308340536,176.625433,,NO,
112373,536220017,Road_Centerline,,,,,15.35138762,75.99308642,0,,,199.9687459,0308340536,199.9168579,,NO,
112374,536220018,Road_Centerline,,,,,15.35152267,75.99277829,0,,,160.2130229,0308340536,160.1714408,,NO,
112375,536220019,Road_Centerline,,,,,15.34240245,75.98277072,0,,,3413.335903,0308340536,3412.440396,,NO,
112376,536220020,Road_Centerline,,,,,15.33403437,75.97272981,0,,,48.81253984,0308340536,48.79959804,,NO,
112377,536220021,Road_Centerline,,,,,15.33269934,75.97278658,0,,,38.1357282,0308340536,38.12561765,,NO,
112378,536220022,Road_Centerline,,,,,15.33382871,75.97251584,0,,,50.65269755,0308340536,50.63926337,,NO,
112379,536220023,Road_Centerline,,,,,15.33380179,75.97211663,0,,,137.140878,0308340536,137.1044917,,NO,
112380,536220024,Road_Centerline,,,,,15.35089585,75.99277413,0,,,204.6344375,0308340536,204.5813265,,NO,
112381,536220025,Road_Centerline,,,,,15.351009,75.99167718,0,,,39.35533702,0308340536,39.34511016,,NO,
112382,536230026,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33330852,75.97198126,0,,,2.000554931,0308340536,2.0000241,,NO,
112383,536230027,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33360101,75.97249192,0,,,2.00045238,0308340536,1.999921864,,NO,
112384,536230028,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33262785,75.97294815,0,,,3.000734794,0308340536,2.999939314,,NO,
112385,536230029,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33402433,75.97273427,0,,,40.29893704,0308340536,40.28825252,,NO,
112386,536230030,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33379536,75.97212312,0,,,134.8523627,0308340536,134.8165838,,NO,
112387,536230031,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.3338082,75.97211016,0,,,139.4293513,0308340536,139.3923575,,NO,
112388,536230032,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33382309,75.97252461,0,,,49.60588608,0308340536,49.59272966,,NO,
112389,536230033,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33382533,75.97250612,0,,,49.69703641,0308340536,49.68385556,,NO,
112390,536230034,Road_ROW,Bituminous Road,Bituminous Road,,,15.33334884,75.97278522,0,,,130.3143529,0308340536,130.2798008,,NO,
112391,536230035,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33270886,75.97279873,0,,,36.63536064,0308340536,36.62564799,,NO,
112392,536230036,Road_ROW,Cenemt Concrete Road,Cement Concrete Road,,,15.35083062,75.99354114,0,,,23.18428418,0308340536,23.17827136,,NO,
112393,536230037,Road_ROW,Cenemt Concrete Road,Cement Concrete Road,,,15.35096254,75.99364022,0,,,16.72230064,0308340536,16.71796463,,NO,
112394,536230038,Road_ROW,Cenemt Concrete Road,Cement Concrete Road,,,15.35093542,75.99364071,0,,,16.58775977,0308340536,16.58345865,,NO,
112395,536230039,Road_ROW,Cenemt Concrete Road,Cement Concrete Road,,,15.35095744,75.99343927,0,,,20.46161369,0308340536,20.45630692,,NO,
112396,536230040,Road_ROW,Cenemt Concrete Road,Cement Concrete Road,,,15.35093047,75.99344263,0,,,19.97900271,0308340536,19.97382113,,NO,
112397,536230041,Road_ROW,Bituminous Road,Bituminous Road,,,15.3429659,75.98336617,0,,,3218.50707,0308340536,3217.663215,,NO,
112398,536230042,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33404391,75.97272487,0,,,47.19664485,0308340536,47.18413141,,NO,
112399,536230043,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33405074,75.97251568,0,,,3.018252196,0308340536,3.017451779,,NO,
112400,536230044,Road_ROW,Bituminous Road,Bituminous Road,,,15.34182987,75.98224193,0,,,2888.545075,0308340536,2887.786825,,NO,
112401,536230045,Road_ROW,Bituminous Road,Bituminous Road,,,15.33397092,75.97289946,0,,,9.176119192,0308340536,9.173686531,,NO,
112402,536230046,Road_ROW,Bituminous Road,Bituminous Road,,,15.33262608,75.97245892,0,,,51.63191115,0308340536,51.6182177,,NO,
112403,536230047,Road_ROW,Bituminous Road,Bituminous Road,,,15.33315655,75.97267043,0,,,181.5756654,0308340536,181.5275169,,NO,
112404,536230048,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35074074,75.99231043,0,,,25.60710804,0308340536,25.60045786,,NO,
112405,536230049,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35073652,75.9922828,0,,,25.8193045,0308340536,25.81259902,,NO,
112406,536230050,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35117891,75.99228503,0,,,65.4791978,0308340536,65.46219231,,NO,
112407,536230051,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35117599,75.99225722,0,,,65.52192086,0308340536,65.50490377,,NO,
112408,536230052,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35064875,75.99272658,0,,,50.62887856,0308340536,50.6157362,,NO,
112409,536230053,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35064503,75.99269879,0,,,49.53558728,0308340536,49.52272829,,NO,
112410,536230054,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35152021,75.99234608,0,,,66.88229643,0308340536,66.86492927,,NO,
112411,536230055,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35149716,75.99214999,0,,,21.59379269,0308340536,21.58818412,,NO,
112412,536230056,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35191297,75.99305556,0,,,82.0136967,0308340536,81.99241595,,NO,
112413,536230057,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35190204,75.99302948,0,,,79.85129471,0308340536,79.83057436,,NO,
112414,536230058,Road_ROW,Cenemt Concrete Road,Cement Concrete Road,,,15.35183278,75.9935135,0,,,192.8981497,0308340536,192.8481191,,NO,
112415,536230059,Road_ROW,Cenemt Concrete Road,Cenemt Concrete Road,,,15.35213401,75.99346712,0,,,120.9137705,0308340536,120.8824083,,NO,
112416,536230060,Road_ROW,Bituminous Road,Bituminous Road,,,15.35212664,75.99279799,0,,,43.12507333,0308340536,43.11388033,,NO,
112417,536230061,Road_ROW,Bituminous Road,Bituminous Road,,,15.35247582,75.99320087,0,,,66.27253413,0308340536,66.25534068,,NO,
112418,536230062,Road_ROW,Bituminous Road,Bituminous Road,,,15.35291534,75.99368161,0,,,67.9621374,0308340536,67.94451478,,NO,
112419,536230063,Road_ROW,Cenemt Concrete Road,Cement Concrete Road,,,15.35126207,75.9935205,0,,,66.39820301,0308340536,66.38098198,,NO,
112420,536230064,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35156973,75.99330511,0,,,42.46776029,0308340536,42.45674452,,NO,
112421,536230065,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35121652,75.99312071,0,,,67.0739642,0308340536,67.05656089,,NO,
112422,536230066,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35121555,75.99309277,0,,,66.98211851,0308340536,66.96473848,,NO,
112423,536230067,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35154281,75.99330842,0,,,42.14001762,0308340536,42.1290869,,NO,
112424,536230068,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35176474,75.99266203,0,,,53.66508813,0308340536,53.65115656,,NO,
112425,536230069,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35175319,75.99263489,0,,,51.95896092,0308340536,51.94547188,,NO,
112426,536230070,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35152947,75.99287864,0,,,43.66020213,0308340536,43.64887179,,NO,
112427,536230071,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35150246,75.99288295,0,,,43.84700591,0308340536,43.83562714,,NO,
112428,536230072,Road_ROW,Bituminous Road,Bituminous Road,,,15.35178663,75.99236051,0,,,70.36041442,0308340536,70.34214645,,NO,
112429,536230073,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35148717,75.9924564,0,,,42.0761119,0308340536,42.06518763,,NO,
112430,536230074,Road_ROW,Bituminous Road,Bituminous Road,,,15.35133712,75.99182052,0,,,76.35538276,0308340536,76.33554382,,NO,
112431,536230075,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35088517,75.99250077,0,,,40.83823464,0308340536,40.82763229,,NO,
112432,536230076,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35085766,75.99248759,0,,,43.18286073,0308340536,43.17164953,,NO,
112433,536230077,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.3512006,75.9927028,0,,,65.73782703,0308340536,65.72076295,,NO,
112434,536230078,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35119554,75.99267504,0,,,65.99888812,0308340536,65.98175575,,NO,
112435,536230079,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35090711,75.99291057,0,,,41.58273118,0308340536,41.57194039,,NO,
112436,536230080,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35088001,75.9929114,0,,,42.12010189,0308340536,42.10917166,,NO,
112437,536230081,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35089565,75.99324397,0,,,23.83550682,0308340536,23.82932366,,NO,
112438,536230082,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35092282,75.99323947,0,,,23.58588176,0308340536,23.57976333,,NO,
112439,536230083,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35068861,75.99315152,0,,,43.94479468,0308340536,43.93339281,,NO,
112440,536230084,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35068528,75.99312375,0,,,44.64555715,0308340536,44.63397311,,NO,
112441,536230085,Road_ROW,Cenemt Concrete Road,Cement Concrete Road,,,15.35083118,75.9935691,0,,,23.08845215,0308340536,23.08246436,,NO,
112442,536230086,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.33268419,75.97278714,0,,,36.63536075,0308340536,36.62564799,,NO,
112443,536230087,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35088568,75.99205992,0,,,48.65034361,0308340536,48.63770697,,NO,
112444,536230088,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35085913,75.99204384,0,,,46.94287269,0308340536,46.93067989,,NO,
112445,536230089,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35101578,75.99169141,0,,,37.18143927,0308340536,37.17177747,,NO,
112446,536230090,Road_ROW,Katcha Rasta,Katcha Rasta,,,15.35099346,75.99167598,0,,,38.86061074,0308340536,38.85051244,,NO,
112447,536200091,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35133423,75.99183879,0,,56,76.62790493,0308340536,76.60799558,,NO,
112448,536200092,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35177821,75.99237271,0,,56,74.38141391,0308340536,74.36209949,,NO,
112449,536200093,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.352119,75.99281053,0,,56,46.21643888,0308340536,46.20444368,,NO,
112450,536200094,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35150169,75.99289748,0,,56,137.235124,0308340536,137.1995106,,NO,
112451,536200095,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.33317537,75.97271261,0,,56,194.6063469,0308340536,194.5547454,,NO,
112452,536200096,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35211965,75.99349682,0,,56,125.494635,0308340536,125.4620857,,NO,
112453,536200097,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35115258,75.99355484,0,,56,88.89511474,0308340536,88.87205992,,NO,
112454,536200098,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35086614,75.99284127,0,,56,113.9293455,0308340536,113.8997784,,NO,
112455,536200099,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35089967,75.99186616,0,,56,96.24579037,0308340536,96.22078522,,NO,
112456,5362000100,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35084502,75.99230047,0,,56,2.96150857,0308340536,2.960743432,,NO,
112457,5362000101,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.34186267,75.98229891,0,,56,2881.99823,0308340536,2881.241745,,NO,
112458,5362000102,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35092391,75.99354876,0,,56,39.87794456,0308340536,39.86760336,,NO,
112459,5362000103,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35072282,75.99231159,0,,56,27.22370121,0308340536,27.21663121,,NO,
112460,5362000104,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.33401186,75.97274616,0,,56,48.81253088,0308340536,48.79958931,,NO,
112461,5362000105,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35115469,75.99228752,0,,56,68.45339481,0308340536,68.43561698,,NO,
112462,5362000106,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35123783,75.99269686,0,,56,167.0897978,0308340536,167.046423,,NO,
112463,5362000107,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35136511,75.99310276,0,,56,199.9688403,0308340536,199.9169531,,NO,
112464,5362000108,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35107017,75.99162851,0,,56,15.48616349,0308340536,15.48213904,,NO,
112465,5362000109,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35149092,75.99217277,0,,56,22.9778815,0308340536,22.97191359,,NO,
112466,5362000110,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35246976,75.99321496,0,,56,70.28408061,0308340536,70.2658467,,NO,
112467,5362000111,Design_Water_Network,Design_Water_Network,Pipe-56,,,15.35290047,75.99368599,0,,56,68.70678588,0308340536,68.68897321,,NO,
112468,536240001,Building,Building,,,,15.35078807,75.99324293,0,,,30.89129301,0308340536,30.88327905,58.77493441,NO,1
112469,536240002,Building,Building,,,,15.35074416,75.99257289,0,,,30.19381897,0308340536,30.18598101,55.81316492,NO,0
112470,536240003,Building,Building,,,,15.35075376,75.99248027,0,,,34.53652514,0308340536,34.52755806,68.68585467,NO,0
112471,536240004,Building,Building,,,,15.35077616,75.99236859,0,,,27.0129183,0308340536,27.00590388,45.49306152,NO,1
112472,536240005,Building,Building,,,,15.35077836,75.99298823,0,,,25.36626334,0308340536,25.35968171,37.57352612,NO,0
112473,536240006,Building,Building,,,,15.3505456,75.99300627,0,,,29.13596303,0308340536,29.12840265,52.5135951,NO,0
112474,536240007,Building,Building,,,,15.35034448,75.99270548,0,,,22.67002127,0308340536,22.66413718,31.52277351,NO,1
112475,536240008,Building,Building,,,,15.35052105,75.99257248,0,,,30.08104485,0308340536,30.07323563,49.92924609,NO,0
112476,536240009,Building,Building,,,,15.35132668,75.99364139,0,,,30.1870631,0308340536,30.17923524,53.114372,NO,1
112477,536240010,Building,Building,,,,15.35114134,75.99363786,0,,,34.64317474,0308340536,34.63419142,74.88225488,NO,1
112478,536240011,Building,Building,,,,15.3510922,75.99322062,0,,,26.6264178,0308340536,26.61951008,43.19241875,NO,1
112479,536240012,Building,Building,,,,15.35132899,75.99338772,0,,,40.46017352,0308340536,40.44967866,91.30759515,NO,0
112480,536240013,Building,Building,,,,15.35151417,75.99336792,0,,,20.08927471,0308340536,20.08406406,24.98382757,NO,1
112481,536240014,Building,Building,,,,15.35148688,75.99320186,0,,,28.36483889,0308340536,28.35747998,49.0149201,NO,1
112482,536240015,Building,Building,,,,15.35107548,75.99297059,0,,,25.52590715,0308340536,25.5192831,38.66989227,NO,0
112483,536240016,Building,Building,,,,15.3510731,75.99288325,0,,,26.18882326,0308340536,26.18202653,40.35040149,NO,0
112484,536240017,Building,Building,,,,15.35130104,75.99298138,0,,,38.52742785,0308340536,38.51743026,92.46634019,NO,0
112485,536240018,Building,Building,,,,15.35132722,75.99284787,0,,,32.99566059,0308340536,32.98709749,66.70059669,NO,0
112486,536240019,Building,Building,,,,15.35207737,75.99292423,0,,,24.21601336,0308340536,24.209729,36.09804011,NO,0
112487,536240020,Building,Building,,,,15.35170328,75.99257149,0,,,31.84227244,0308340536,31.834006,54.99925679,NO,1
112488,536240021,Building,Building,,,,15.35160204,75.99258237,0,,,22.70927319,0308340536,22.70337763,31.93638776,NO,1
112489,536240022,Building,Building,,,,15.35164962,75.99248604,0,,,25.38353176,0308340536,25.3769413,38.95049474,NO,0
112490,536240023,Building,Building,,,,15.35104098,75.99255152,0,,,32.55176339,0308340536,32.5433122,60.48529411,NO,0
112491,536240024,Building,Building,,,,15.35110056,75.9923577,0,,,33.50319409,0308340536,33.49449406,65.21402656,NO,1
112492,536240025,Building,Building,,,,15.35098096,75.99212562,0,,,30.60894022,0308340536,30.60098989,58.52372598,NO,1
112493,536240026,Building,Building,,,,15.3325782,75.97299548,0,,,21.86184378,0308340536,21.85604888,28.94473819,NO,0
112494,536240027,Building,Building,,,,15.33257056,75.97291178,0,,,21.46488269,0308340536,21.45919252,28.06170612,NO,0
112495,536240028,Building,Building,,,,15.33258685,75.9728388,0,,,19.01672482,0308340536,19.01168403,21.8455627,NO,0
112496,536240029,Building,Building,,,,15.33259871,75.9727554,0,,,26.20554044,0308340536,26.19859225,40.39852987,NO,0
112497,536240030,Building,Building,,,,15.35174678,75.99360313,0,,,46.07389129,0308340536,46.06194313,122.219873,NO,1
112498,536240031,Building,Building,,,,15.35196231,75.99359191,0,,,45.61178664,0308340536,45.5999582,121.6814847,NO,1
112499,536240032,Building,Building,,,,15.35236945,75.99331271,0,,,26.53596193,0308340536,26.52907844,42.76035224,NO,0
112500,536240033,Building,Building,,,,15.35245561,75.99331907,0,,,20.91048696,0308340536,20.90506289,26.5829682,NO,0
112501,536240034,Building,Building,,,,15.35173604,75.99335238,0,,,27.14522606,0308340536,27.13818471,42.48386924,NO,0
112502,536240035,Building,Building,,,,15.35172372,75.99318647,0,,,27.17730387,0308340536,27.17025291,44.14797811,NO,0
112503,536240036,Building,Building,,,,15.35194381,75.99336899,0,,,47.21149774,0308340536,47.19925156,138.1715727,NO,1
112504,536240037,Building,Building,,,,15.35216242,75.99334631,0,,,43.1201792,0308340536,43.1089942,116.1160166,NO,0
112505,536240038,Building,Building,,,,15.35193613,75.99315923,0,,,37.19127319,0308340536,37.18162414,86.27757834,NO,1
112506,536240039,Building,Building,,,,15.35215902,75.99317837,0,,,34.21778318,0308340536,34.20890577,70.36854851,NO,0
112507,536240040,Building,Building,,,,15.35154376,75.99362722,0,,,34.04281648,0308340536,34.03398881,70.16749913,NO,1
112508,536240041,Building,Building,,,,15.35052164,75.9924837,0,,,29.07669173,0308340536,29.06914227,50.66306867,NO,0
112509,536240042,Building,Building,,,,15.33389209,75.97197311,0,,,42.12781393,0308340536,42.11663546,90.18674939,NO,1
112510,536240043,Building,Building,,,,15.3338717,75.97215904,0,,,24.74328692,0308340536,24.7367231,37.58513564,NO,1
112511,536240044,Building,Building,,,,15.33356382,75.97184192,0,,,26.67002373,0308340536,26.66294584,41.55009661,NO,0
112512,536240045,Building,Building,,,,15.33351297,75.97201953,0,,,38.54491465,0308340536,38.53468672,71.02774239,NO,1
112513,536240046,Building,Building,,,,15.33383179,75.97245003,0,,,31.60845178,0308340536,31.60006901,57.57838967,NO,1
112514,536240047,Building,Building,,,,15.33402676,75.97239834,0,,,27.77233345,0308340536,27.76496741,46.330934,NO,1
112515,536240048,Building,Building,,,,15.35107378,75.99209557,0,,,30.85476121,0308340536,30.84674666,56.34328171,NO,0
112516,536240049,Building,Building,,,,15.35107155,75.99177193,0,,,39.20598717,0308340536,39.19580001,92.7430256,NO,1
112517,536240050,Building,Building,,,,15.35145875,75.99251871,0,,,21.36963905,0308340536,21.36409149,28.3938004,NO,1
112518,536240051,Building,Building,,,,15.35139018,75.99235193,0,,,41.12268201,0308340536,41.11200342,105.1134465,NO,1
112519,536240052,Building,Building,,,,15.35060862,75.99324582,0,,,30.33821223,0308340536,30.3303417,52.05924543,NO,1
112520,536240053,Building,Building,,,,15.35076426,75.99341469,0,,,31.28625316,0308340536,31.27813862,60.55909069,NO,0
112521,536240054,Building,Building,,,,15.35132053,75.99252933,0,,,31.38785564,0308340536,31.37970661,56.1468236,NO,0
112522,536240055,Building,Building,,,,15.33389152,75.97277009,0,,,31.83472899,0308340536,31.82628847,63.29722371,NO,1
112523,536240056,Building,Building,,,,15.33394014,75.97235718,0,,,23.82361822,0308340536,23.81729959,32.45373519,NO,1
112524,536240057,Building,Building,,,,15.33401709,75.97227633,0,,,24.31279693,0308340536,24.30634781,36.08609549,NO,1
112525,536240058,Building,Building,,,,15.33389152,75.97277009,0,,,31.83472899,0308340536,31.82628847,63.29722371,NO,0
112526,536240059,Building,Building,,,,15.33389152,75.97277009,0,,,31.83472899,0308340536,31.82628847,63.29722371,NO,0
112527,536240060,Building,Building,,,,15.33389152,75.97277009,0,,,31.83472899,0308340536,31.82628847,63.29722371,NO,1
112528,536240061,Building,Building,,,,15.35192391,75.99291747,0,,,29.54019755,0308340536,29.53253137,50.02203219,NO,1
112529,536240062,Building,Building,,,,15.35085247,75.9936576,0,,,32.63717712,0308340536,32.6287146,66.00159463,NO,0
112530,536240063,Building,Building,,,,15.35128653,75.99321131,0,,,39.44582434,0308340536,39.43559057,80.17436862,NO,1
112531,536240064,Building,Building,,,,15.35080834,75.99290206,0,,,22.52315737,0308340536,22.51731234,31.28028703,NO,1
